n,variance,layer,architecture,task,kind,source
733,57.98109,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
734,57.712734,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
735,57.59966,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
736,57.32979,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
737,57.25051,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
738,57.031967,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
739,56.89967,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
740,56.528095,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
741,56.435955,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
742,56.36068,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
743,55.97032,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
744,55.819286,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
745,55.76112,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
746,55.71259,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
747,55.46522,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
748,55.019302,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
749,54.78906,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
750,54.619236,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
751,54.552193,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
752,54.298847,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
753,54.031326,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
754,53.81677,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
755,53.610966,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
756,53.17455,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
757,53.136528,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
758,52.938183,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
759,52.811382,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
760,52.727856,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
761,52.386078,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
762,52.20653,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
763,52.131332,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
764,51.967594,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
765,51.64526,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
766,51.425537,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
767,51.351624,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
768,51.152885,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
769,51.054893,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
770,50.816544,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
771,50.693203,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
772,50.373486,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
773,50.130714,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
774,49.972546,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
775,49.90754,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
776,49.682335,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
777,49.5388,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
778,49.214172,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
779,49.052032,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
780,48.9776,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
781,48.826206,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
782,48.613544,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
783,48.292374,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
784,48.100483,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
785,48.021286,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
786,47.90809,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
787,47.85932,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
788,47.55508,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
789,47.4349,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
790,47.372887,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
791,47.325905,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
792,47.070812,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
793,46.81567,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
794,46.60599,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
795,46.54373,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
796,46.452404,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
797,46.284855,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
798,46.194984,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
799,45.870163,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
800,45.66872,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
801,45.36128,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
802,45.31851,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
803,45.215225,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
804,45.06572,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
805,44.867214,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
806,44.79549,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
807,44.740013,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
808,44.401176,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
809,44.31411,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
810,44.23772,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
811,44.144493,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
812,44.10594,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
813,43.797623,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
814,43.67426,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
815,43.485832,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
816,43.276432,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
817,43.089954,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
818,42.96013,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
819,42.69909,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
820,42.616154,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
821,42.397915,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
822,42.20739,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
823,42.117588,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
824,42.072655,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
825,41.94339,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
826,41.730022,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
827,41.646603,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
828,41.56544,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
829,41.337433,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
830,41.280308,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
831,41.13231,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
832,40.740513,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
833,40.639366,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
834,40.479305,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
835,40.39396,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
836,40.29246,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
837,40.15178,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
838,39.93831,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
839,39.843533,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
840,39.65858,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
841,39.469097,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
842,39.396603,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
843,39.339592,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
844,39.226505,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
845,39.138878,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
846,38.969242,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
847,38.718525,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
848,38.606937,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
849,38.522102,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
850,38.36168,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
851,38.08259,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
852,37.995426,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
853,37.892044,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
854,37.788136,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
855,37.657494,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
856,37.409492,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
857,37.373512,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
858,37.264828,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
859,37.067265,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
860,36.85206,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
861,36.725903,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
862,36.695568,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
863,36.491943,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
864,36.380703,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
865,36.300266,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
866,36.14754,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
867,35.966824,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
868,35.870304,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
869,35.809772,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
870,35.675724,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
871,35.544956,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
872,35.291885,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
873,35.16456,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
874,35.019444,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
875,34.877033,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
876,34.827896,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
877,34.725624,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
878,34.60413,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
879,34.391647,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
880,34.315647,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
881,34.163982,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
882,34.036465,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
883,33.907116,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
884,33.826126,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
885,33.58834,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
886,33.480244,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
887,33.421772,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
888,33.35941,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
889,33.21833,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
890,33.010387,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
891,32.970642,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
892,32.795216,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
893,32.61353,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
894,32.53631,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
895,32.369663,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
896,32.26578,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
897,32.198456,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
898,32.057877,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
899,31.935835,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
900,31.813532,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
901,31.747911,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
902,31.538042,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
903,31.506035,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
904,31.319328,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
905,31.225586,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
906,31.077011,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
907,30.876385,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
908,30.833345,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
909,30.782635,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
910,30.470463,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
911,30.341003,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
912,30.268034,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
913,30.16228,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
914,30.059132,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
915,30.01573,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
916,29.93933,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
917,29.653574,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
918,29.59646,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
919,29.423626,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
920,29.337124,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
921,29.140509,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
922,29.099491,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
923,29.011711,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
924,28.840511,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
925,28.659048,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
926,28.487526,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
927,28.36383,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
928,28.296041,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
929,28.230188,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
930,28.068388,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
931,28.015045,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
932,27.869514,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
933,27.718046,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
934,27.676474,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
935,27.555067,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
936,27.332142,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
937,27.283554,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
938,27.129644,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
939,27.11759,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
940,26.920252,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
941,26.768192,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
942,26.533428,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
943,26.485273,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
944,26.373325,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
945,26.329132,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
946,26.217634,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
947,26.026363,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
948,25.967327,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
949,25.848764,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
950,25.733307,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
951,25.667728,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
952,25.557642,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
953,25.355185,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
954,25.246307,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
955,25.189796,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
956,25.05148,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
957,24.985083,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
958,24.850805,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
959,24.652542,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
960,24.593529,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
961,24.369904,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
962,24.295218,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
963,24.209919,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
964,24.02667,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
965,23.924107,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
966,23.876465,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
967,23.742872,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
968,23.674967,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
969,23.462431,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
970,23.311455,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
971,23.250858,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
972,23.133429,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
973,23.022476,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
974,22.963034,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
975,22.656168,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
976,22.49423,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
977,22.371378,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
978,22.281725,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
979,22.192268,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
980,22.02711,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
981,21.955645,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
982,21.759768,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
983,21.69999,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
984,21.627266,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
985,21.436283,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
986,21.334564,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
987,21.253044,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
988,21.019762,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
989,20.951893,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
990,20.834595,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
991,20.648956,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
992,20.49656,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
993,20.38621,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
994,20.240797,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
995,20.115484,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
996,19.593,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
997,19.165054,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
998,18.872517,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
999,18.809885,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
1000,0.16422847,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
