n,variance,layer,architecture,task,kind,source
784,0.061936967,c2,AtlasNet,seed_0,ksize_24,pcs_NA
783,0.061985154,c2,AtlasNet,seed_0,ksize_24,pcs_NA
782,0.06204919,c2,AtlasNet,seed_0,ksize_24,pcs_NA
781,0.0621757,c2,AtlasNet,seed_0,ksize_24,pcs_NA
780,0.06220831,c2,AtlasNet,seed_0,ksize_24,pcs_NA
793,0.061158326,c2,AtlasNet,seed_0,ksize_24,pcs_NA
871,0.053714253,c2,AtlasNet,seed_0,ksize_24,pcs_NA
872,0.05364591,c2,AtlasNet,seed_0,ksize_24,pcs_NA
873,0.053565226,c2,AtlasNet,seed_0,ksize_24,pcs_NA
963,0.04443421,c2,AtlasNet,seed_0,ksize_24,pcs_NA
962,0.044511158,c2,AtlasNet,seed_0,ksize_24,pcs_NA
961,0.04473427,c2,AtlasNet,seed_0,ksize_24,pcs_NA
960,0.044812907,c2,AtlasNet,seed_0,ksize_24,pcs_NA
959,0.044917956,c2,AtlasNet,seed_0,ksize_24,pcs_NA
958,0.045056358,c2,AtlasNet,seed_0,ksize_24,pcs_NA
957,0.045098986,c2,AtlasNet,seed_0,ksize_24,pcs_NA
956,0.045249555,c2,AtlasNet,seed_0,ksize_24,pcs_NA
955,0.045300778,c2,AtlasNet,seed_0,ksize_24,pcs_NA
954,0.04546122,c2,AtlasNet,seed_0,ksize_24,pcs_NA
953,0.04558983,c2,AtlasNet,seed_0,ksize_24,pcs_NA
952,0.045617327,c2,AtlasNet,seed_0,ksize_24,pcs_NA
951,0.04579092,c2,AtlasNet,seed_0,ksize_24,pcs_NA
950,0.04588645,c2,AtlasNet,seed_0,ksize_24,pcs_NA
949,0.045942172,c2,AtlasNet,seed_0,ksize_24,pcs_NA
948,0.04601456,c2,AtlasNet,seed_0,ksize_24,pcs_NA
947,0.046144225,c2,AtlasNet,seed_0,ksize_24,pcs_NA
946,0.046364814,c2,AtlasNet,seed_0,ksize_24,pcs_NA
945,0.046562567,c2,AtlasNet,seed_0,ksize_24,pcs_NA
944,0.046708163,c2,AtlasNet,seed_0,ksize_24,pcs_NA
943,0.04685012,c2,AtlasNet,seed_0,ksize_24,pcs_NA
942,0.04687332,c2,AtlasNet,seed_0,ksize_24,pcs_NA
941,0.046999596,c2,AtlasNet,seed_0,ksize_24,pcs_NA
940,0.047133163,c2,AtlasNet,seed_0,ksize_24,pcs_NA
939,0.047216907,c2,AtlasNet,seed_0,ksize_24,pcs_NA
938,0.047302768,c2,AtlasNet,seed_0,ksize_24,pcs_NA
937,0.0473876,c2,AtlasNet,seed_0,ksize_24,pcs_NA
964,0.044313356,c2,AtlasNet,seed_0,ksize_24,pcs_NA
965,0.044139486,c2,AtlasNet,seed_0,ksize_24,pcs_NA
966,0.044095863,c2,AtlasNet,seed_0,ksize_24,pcs_NA
967,0.043940388,c2,AtlasNet,seed_0,ksize_24,pcs_NA
496,0.0920956,c2,AtlasNet,seed_0,ksize_24,pcs_NA
994,0.040159892,c2,AtlasNet,seed_0,ksize_24,pcs_NA
993,0.040280506,c2,AtlasNet,seed_0,ksize_24,pcs_NA
992,0.040572986,c2,AtlasNet,seed_0,ksize_24,pcs_NA
991,0.040692963,c2,AtlasNet,seed_0,ksize_24,pcs_NA
990,0.040989064,c2,AtlasNet,seed_0,ksize_24,pcs_NA
989,0.041114703,c2,AtlasNet,seed_0,ksize_24,pcs_NA
988,0.04131372,c2,AtlasNet,seed_0,ksize_24,pcs_NA
987,0.041338235,c2,AtlasNet,seed_0,ksize_24,pcs_NA
986,0.041588843,c2,AtlasNet,seed_0,ksize_24,pcs_NA
985,0.0416094,c2,AtlasNet,seed_0,ksize_24,pcs_NA
984,0.041711595,c2,AtlasNet,seed_0,ksize_24,pcs_NA
983,0.041848354,c2,AtlasNet,seed_0,ksize_24,pcs_NA
936,0.04744871,c2,AtlasNet,seed_0,ksize_24,pcs_NA
982,0.042041052,c2,AtlasNet,seed_0,ksize_24,pcs_NA
980,0.042527873,c2,AtlasNet,seed_0,ksize_24,pcs_NA
979,0.042630892,c2,AtlasNet,seed_0,ksize_24,pcs_NA
978,0.042751964,c2,AtlasNet,seed_0,ksize_24,pcs_NA
977,0.04291426,c2,AtlasNet,seed_0,ksize_24,pcs_NA
976,0.042981666,c2,AtlasNet,seed_0,ksize_24,pcs_NA
975,0.043069076,c2,AtlasNet,seed_0,ksize_24,pcs_NA
974,0.04322672,c2,AtlasNet,seed_0,ksize_24,pcs_NA
973,0.043316774,c2,AtlasNet,seed_0,ksize_24,pcs_NA
972,0.043541595,c2,AtlasNet,seed_0,ksize_24,pcs_NA
971,0.043566078,c2,AtlasNet,seed_0,ksize_24,pcs_NA
970,0.043676008,c2,AtlasNet,seed_0,ksize_24,pcs_NA
969,0.04386263,c2,AtlasNet,seed_0,ksize_24,pcs_NA
968,0.043929417,c2,AtlasNet,seed_0,ksize_24,pcs_NA
981,0.04224075,c2,AtlasNet,seed_0,ksize_24,pcs_NA
748,0.06539434,c2,AtlasNet,seed_0,ksize_24,pcs_NA
935,0.047549605,c2,AtlasNet,seed_0,ksize_24,pcs_NA
933,0.047681488,c2,AtlasNet,seed_0,ksize_24,pcs_NA
900,0.05101825,c2,AtlasNet,seed_0,ksize_24,pcs_NA
899,0.051055454,c2,AtlasNet,seed_0,ksize_24,pcs_NA
898,0.051184006,c2,AtlasNet,seed_0,ksize_24,pcs_NA
897,0.051252745,c2,AtlasNet,seed_0,ksize_24,pcs_NA
896,0.05141049,c2,AtlasNet,seed_0,ksize_24,pcs_NA
895,0.051488657,c2,AtlasNet,seed_0,ksize_24,pcs_NA
894,0.051565617,c2,AtlasNet,seed_0,ksize_24,pcs_NA
893,0.05164772,c2,AtlasNet,seed_0,ksize_24,pcs_NA
892,0.051754247,c2,AtlasNet,seed_0,ksize_24,pcs_NA
891,0.051823903,c2,AtlasNet,seed_0,ksize_24,pcs_NA
890,0.0519784,c2,AtlasNet,seed_0,ksize_24,pcs_NA
889,0.051999897,c2,AtlasNet,seed_0,ksize_24,pcs_NA
888,0.052063238,c2,AtlasNet,seed_0,ksize_24,pcs_NA
887,0.0521549,c2,AtlasNet,seed_0,ksize_24,pcs_NA
886,0.05218871,c2,AtlasNet,seed_0,ksize_24,pcs_NA
885,0.052334614,c2,AtlasNet,seed_0,ksize_24,pcs_NA
884,0.052427392,c2,AtlasNet,seed_0,ksize_24,pcs_NA
883,0.05249274,c2,AtlasNet,seed_0,ksize_24,pcs_NA
882,0.052535657,c2,AtlasNet,seed_0,ksize_24,pcs_NA
881,0.052743707,c2,AtlasNet,seed_0,ksize_24,pcs_NA
880,0.052864935,c2,AtlasNet,seed_0,ksize_24,pcs_NA
879,0.052920595,c2,AtlasNet,seed_0,ksize_24,pcs_NA
878,0.053111695,c2,AtlasNet,seed_0,ksize_24,pcs_NA
877,0.053159088,c2,AtlasNet,seed_0,ksize_24,pcs_NA
876,0.053282924,c2,AtlasNet,seed_0,ksize_24,pcs_NA
875,0.05336182,c2,AtlasNet,seed_0,ksize_24,pcs_NA
874,0.053425293,c2,AtlasNet,seed_0,ksize_24,pcs_NA
901,0.050806187,c2,AtlasNet,seed_0,ksize_24,pcs_NA
902,0.050720554,c2,AtlasNet,seed_0,ksize_24,pcs_NA
903,0.05062584,c2,AtlasNet,seed_0,ksize_24,pcs_NA
904,0.050574422,c2,AtlasNet,seed_0,ksize_24,pcs_NA
932,0.047768544,c2,AtlasNet,seed_0,ksize_24,pcs_NA
931,0.047982186,c2,AtlasNet,seed_0,ksize_24,pcs_NA
930,0.04808717,c2,AtlasNet,seed_0,ksize_24,pcs_NA
929,0.048123367,c2,AtlasNet,seed_0,ksize_24,pcs_NA
928,0.048169598,c2,AtlasNet,seed_0,ksize_24,pcs_NA
927,0.048352707,c2,AtlasNet,seed_0,ksize_24,pcs_NA
926,0.048447244,c2,AtlasNet,seed_0,ksize_24,pcs_NA
925,0.04853544,c2,AtlasNet,seed_0,ksize_24,pcs_NA
924,0.04855977,c2,AtlasNet,seed_0,ksize_24,pcs_NA
923,0.04870425,c2,AtlasNet,seed_0,ksize_24,pcs_NA
922,0.048815817,c2,AtlasNet,seed_0,ksize_24,pcs_NA
921,0.04892628,c2,AtlasNet,seed_0,ksize_24,pcs_NA
920,0.04894049,c2,AtlasNet,seed_0,ksize_24,pcs_NA
934,0.04757769,c2,AtlasNet,seed_0,ksize_24,pcs_NA
919,0.048993174,c2,AtlasNet,seed_0,ksize_24,pcs_NA
917,0.049202945,c2,AtlasNet,seed_0,ksize_24,pcs_NA
916,0.049372755,c2,AtlasNet,seed_0,ksize_24,pcs_NA
915,0.04949363,c2,AtlasNet,seed_0,ksize_24,pcs_NA
914,0.04956588,c2,AtlasNet,seed_0,ksize_24,pcs_NA
913,0.049693603,c2,AtlasNet,seed_0,ksize_24,pcs_NA
912,0.049765155,c2,AtlasNet,seed_0,ksize_24,pcs_NA
911,0.04979258,c2,AtlasNet,seed_0,ksize_24,pcs_NA
910,0.049900953,c2,AtlasNet,seed_0,ksize_24,pcs_NA
909,0.049938057,c2,AtlasNet,seed_0,ksize_24,pcs_NA
908,0.050029606,c2,AtlasNet,seed_0,ksize_24,pcs_NA
907,0.05016009,c2,AtlasNet,seed_0,ksize_24,pcs_NA
906,0.050360184,c2,AtlasNet,seed_0,ksize_24,pcs_NA
905,0.050459817,c2,AtlasNet,seed_0,ksize_24,pcs_NA
918,0.049122352,c2,AtlasNet,seed_0,ksize_24,pcs_NA
747,0.06546713,c2,AtlasNet,seed_0,ksize_24,pcs_NA
995,0.039996386,c2,AtlasNet,seed_0,ksize_24,pcs_NA
745,0.06562567,c2,AtlasNet,seed_0,ksize_24,pcs_NA
587,0.08158258,c2,AtlasNet,seed_0,ksize_24,pcs_NA
586,0.081701055,c2,AtlasNet,seed_0,ksize_24,pcs_NA
585,0.08189486,c2,AtlasNet,seed_0,ksize_24,pcs_NA
584,0.08193763,c2,AtlasNet,seed_0,ksize_24,pcs_NA
583,0.08212881,c2,AtlasNet,seed_0,ksize_24,pcs_NA
582,0.082222834,c2,AtlasNet,seed_0,ksize_24,pcs_NA
581,0.08232556,c2,AtlasNet,seed_0,ksize_24,pcs_NA
580,0.08246942,c2,AtlasNet,seed_0,ksize_24,pcs_NA
579,0.08249164,c2,AtlasNet,seed_0,ksize_24,pcs_NA
578,0.08258311,c2,AtlasNet,seed_0,ksize_24,pcs_NA
577,0.08266127,c2,AtlasNet,seed_0,ksize_24,pcs_NA
576,0.0827365,c2,AtlasNet,seed_0,ksize_24,pcs_NA
575,0.08278402,c2,AtlasNet,seed_0,ksize_24,pcs_NA
574,0.08297927,c2,AtlasNet,seed_0,ksize_24,pcs_NA
573,0.083077386,c2,AtlasNet,seed_0,ksize_24,pcs_NA
572,0.08311547,c2,AtlasNet,seed_0,ksize_24,pcs_NA
571,0.083363704,c2,AtlasNet,seed_0,ksize_24,pcs_NA
570,0.08337317,c2,AtlasNet,seed_0,ksize_24,pcs_NA
569,0.08356441,c2,AtlasNet,seed_0,ksize_24,pcs_NA
568,0.08366422,c2,AtlasNet,seed_0,ksize_24,pcs_NA
567,0.083813414,c2,AtlasNet,seed_0,ksize_24,pcs_NA
566,0.083907336,c2,AtlasNet,seed_0,ksize_24,pcs_NA
565,0.08397642,c2,AtlasNet,seed_0,ksize_24,pcs_NA
564,0.08417112,c2,AtlasNet,seed_0,ksize_24,pcs_NA
563,0.08431182,c2,AtlasNet,seed_0,ksize_24,pcs_NA
562,0.084386826,c2,AtlasNet,seed_0,ksize_24,pcs_NA
561,0.084439486,c2,AtlasNet,seed_0,ksize_24,pcs_NA
588,0.08154247,c2,AtlasNet,seed_0,ksize_24,pcs_NA
559,0.08467368,c2,AtlasNet,seed_0,ksize_24,pcs_NA
589,0.08131013,c2,AtlasNet,seed_0,ksize_24,pcs_NA
591,0.08111973,c2,AtlasNet,seed_0,ksize_24,pcs_NA
618,0.07825816,c2,AtlasNet,seed_0,ksize_24,pcs_NA
617,0.07842641,c2,AtlasNet,seed_0,ksize_24,pcs_NA
616,0.07845694,c2,AtlasNet,seed_0,ksize_24,pcs_NA
615,0.07863893,c2,AtlasNet,seed_0,ksize_24,pcs_NA
614,0.07871283,c2,AtlasNet,seed_0,ksize_24,pcs_NA
613,0.078879364,c2,AtlasNet,seed_0,ksize_24,pcs_NA
612,0.07901359,c2,AtlasNet,seed_0,ksize_24,pcs_NA
611,0.07903792,c2,AtlasNet,seed_0,ksize_24,pcs_NA
610,0.079071246,c2,AtlasNet,seed_0,ksize_24,pcs_NA
609,0.079339355,c2,AtlasNet,seed_0,ksize_24,pcs_NA
608,0.07946472,c2,AtlasNet,seed_0,ksize_24,pcs_NA
607,0.079565376,c2,AtlasNet,seed_0,ksize_24,pcs_NA
606,0.07957701,c2,AtlasNet,seed_0,ksize_24,pcs_NA
605,0.07971625,c2,AtlasNet,seed_0,ksize_24,pcs_NA
604,0.07977494,c2,AtlasNet,seed_0,ksize_24,pcs_NA
603,0.07983288,c2,AtlasNet,seed_0,ksize_24,pcs_NA
602,0.07992827,c2,AtlasNet,seed_0,ksize_24,pcs_NA
601,0.080060765,c2,AtlasNet,seed_0,ksize_24,pcs_NA
600,0.08007915,c2,AtlasNet,seed_0,ksize_24,pcs_NA
599,0.08023244,c2,AtlasNet,seed_0,ksize_24,pcs_NA
598,0.080427215,c2,AtlasNet,seed_0,ksize_24,pcs_NA
597,0.08049262,c2,AtlasNet,seed_0,ksize_24,pcs_NA
596,0.08052042,c2,AtlasNet,seed_0,ksize_24,pcs_NA
595,0.08067629,c2,AtlasNet,seed_0,ksize_24,pcs_NA
594,0.08077723,c2,AtlasNet,seed_0,ksize_24,pcs_NA
593,0.080870025,c2,AtlasNet,seed_0,ksize_24,pcs_NA
592,0.08099939,c2,AtlasNet,seed_0,ksize_24,pcs_NA
590,0.0812675,c2,AtlasNet,seed_0,ksize_24,pcs_NA
558,0.08481247,c2,AtlasNet,seed_0,ksize_24,pcs_NA
557,0.08491535,c2,AtlasNet,seed_0,ksize_24,pcs_NA
556,0.08507258,c2,AtlasNet,seed_0,ksize_24,pcs_NA
523,0.088672265,c2,AtlasNet,seed_0,ksize_24,pcs_NA
522,0.08881252,c2,AtlasNet,seed_0,ksize_24,pcs_NA
521,0.0890317,c2,AtlasNet,seed_0,ksize_24,pcs_NA
520,0.0890977,c2,AtlasNet,seed_0,ksize_24,pcs_NA
519,0.08926998,c2,AtlasNet,seed_0,ksize_24,pcs_NA
518,0.08937688,c2,AtlasNet,seed_0,ksize_24,pcs_NA
517,0.08951759,c2,AtlasNet,seed_0,ksize_24,pcs_NA
516,0.08964975,c2,AtlasNet,seed_0,ksize_24,pcs_NA
515,0.089720696,c2,AtlasNet,seed_0,ksize_24,pcs_NA
514,0.09000506,c2,AtlasNet,seed_0,ksize_24,pcs_NA
513,0.09012532,c2,AtlasNet,seed_0,ksize_24,pcs_NA
512,0.090251826,c2,AtlasNet,seed_0,ksize_24,pcs_NA
511,0.09043209,c2,AtlasNet,seed_0,ksize_24,pcs_NA
510,0.090480246,c2,AtlasNet,seed_0,ksize_24,pcs_NA
509,0.0905374,c2,AtlasNet,seed_0,ksize_24,pcs_NA
508,0.09070279,c2,AtlasNet,seed_0,ksize_24,pcs_NA
507,0.0907893,c2,AtlasNet,seed_0,ksize_24,pcs_NA
506,0.09080074,c2,AtlasNet,seed_0,ksize_24,pcs_NA
505,0.09094632,c2,AtlasNet,seed_0,ksize_24,pcs_NA
504,0.091088,c2,AtlasNet,seed_0,ksize_24,pcs_NA
503,0.091203466,c2,AtlasNet,seed_0,ksize_24,pcs_NA
502,0.09129475,c2,AtlasNet,seed_0,ksize_24,pcs_NA
501,0.09148219,c2,AtlasNet,seed_0,ksize_24,pcs_NA
500,0.09160297,c2,AtlasNet,seed_0,ksize_24,pcs_NA
499,0.09162321,c2,AtlasNet,seed_0,ksize_24,pcs_NA
498,0.09182211,c2,AtlasNet,seed_0,ksize_24,pcs_NA
746,0.065579504,c2,AtlasNet,seed_0,ksize_24,pcs_NA
524,0.08860829,c2,AtlasNet,seed_0,ksize_24,pcs_NA
525,0.088516556,c2,AtlasNet,seed_0,ksize_24,pcs_NA
526,0.08844046,c2,AtlasNet,seed_0,ksize_24,pcs_NA
527,0.088321626,c2,AtlasNet,seed_0,ksize_24,pcs_NA
555,0.08515048,c2,AtlasNet,seed_0,ksize_24,pcs_NA
554,0.0852133,c2,AtlasNet,seed_0,ksize_24,pcs_NA
553,0.085286215,c2,AtlasNet,seed_0,ksize_24,pcs_NA
552,0.085465014,c2,AtlasNet,seed_0,ksize_24,pcs_NA
551,0.0855252,c2,AtlasNet,seed_0,ksize_24,pcs_NA
550,0.08568719,c2,AtlasNet,seed_0,ksize_24,pcs_NA
549,0.08571607,c2,AtlasNet,seed_0,ksize_24,pcs_NA
548,0.08577337,c2,AtlasNet,seed_0,ksize_24,pcs_NA
547,0.085895054,c2,AtlasNet,seed_0,ksize_24,pcs_NA
546,0.086034626,c2,AtlasNet,seed_0,ksize_24,pcs_NA
545,0.086160414,c2,AtlasNet,seed_0,ksize_24,pcs_NA
544,0.086223215,c2,AtlasNet,seed_0,ksize_24,pcs_NA
543,0.08642341,c2,AtlasNet,seed_0,ksize_24,pcs_NA
619,0.07820822,c2,AtlasNet,seed_0,ksize_24,pcs_NA
542,0.086538844,c2,AtlasNet,seed_0,ksize_24,pcs_NA
540,0.08668808,c2,AtlasNet,seed_0,ksize_24,pcs_NA
539,0.0867561,c2,AtlasNet,seed_0,ksize_24,pcs_NA
538,0.08690736,c2,AtlasNet,seed_0,ksize_24,pcs_NA
537,0.08703624,c2,AtlasNet,seed_0,ksize_24,pcs_NA
536,0.0872788,c2,AtlasNet,seed_0,ksize_24,pcs_NA
535,0.08739956,c2,AtlasNet,seed_0,ksize_24,pcs_NA
534,0.08752316,c2,AtlasNet,seed_0,ksize_24,pcs_NA
533,0.08759639,c2,AtlasNet,seed_0,ksize_24,pcs_NA
532,0.087666236,c2,AtlasNet,seed_0,ksize_24,pcs_NA
531,0.087693766,c2,AtlasNet,seed_0,ksize_24,pcs_NA
530,0.0878674,c2,AtlasNet,seed_0,ksize_24,pcs_NA
529,0.088050105,c2,AtlasNet,seed_0,ksize_24,pcs_NA
528,0.08819006,c2,AtlasNet,seed_0,ksize_24,pcs_NA
541,0.08661561,c2,AtlasNet,seed_0,ksize_24,pcs_NA
620,0.07816546,c2,AtlasNet,seed_0,ksize_24,pcs_NA
560,0.08452438,c2,AtlasNet,seed_0,ksize_24,pcs_NA
622,0.07780328,c2,AtlasNet,seed_0,ksize_24,pcs_NA
712,0.06888164,c2,AtlasNet,seed_0,ksize_24,pcs_NA
711,0.06894674,c2,AtlasNet,seed_0,ksize_24,pcs_NA
710,0.068984784,c2,AtlasNet,seed_0,ksize_24,pcs_NA
709,0.06910526,c2,AtlasNet,seed_0,ksize_24,pcs_NA
708,0.06917873,c2,AtlasNet,seed_0,ksize_24,pcs_NA
707,0.0692051,c2,AtlasNet,seed_0,ksize_24,pcs_NA
706,0.06941793,c2,AtlasNet,seed_0,ksize_24,pcs_NA
705,0.06945271,c2,AtlasNet,seed_0,ksize_24,pcs_NA
704,0.069575906,c2,AtlasNet,seed_0,ksize_24,pcs_NA
703,0.069659546,c2,AtlasNet,seed_0,ksize_24,pcs_NA
702,0.06975373,c2,AtlasNet,seed_0,ksize_24,pcs_NA
701,0.069836,c2,AtlasNet,seed_0,ksize_24,pcs_NA
700,0.07002544,c2,AtlasNet,seed_0,ksize_24,pcs_NA
699,0.070130415,c2,AtlasNet,seed_0,ksize_24,pcs_NA
698,0.07020124,c2,AtlasNet,seed_0,ksize_24,pcs_NA
697,0.07031705,c2,AtlasNet,seed_0,ksize_24,pcs_NA
696,0.07036563,c2,AtlasNet,seed_0,ksize_24,pcs_NA
695,0.07043589,c2,AtlasNet,seed_0,ksize_24,pcs_NA
694,0.070566,c2,AtlasNet,seed_0,ksize_24,pcs_NA
693,0.07064906,c2,AtlasNet,seed_0,ksize_24,pcs_NA
692,0.07081747,c2,AtlasNet,seed_0,ksize_24,pcs_NA
691,0.070937745,c2,AtlasNet,seed_0,ksize_24,pcs_NA
690,0.07097401,c2,AtlasNet,seed_0,ksize_24,pcs_NA
689,0.07108145,c2,AtlasNet,seed_0,ksize_24,pcs_NA
688,0.07121874,c2,AtlasNet,seed_0,ksize_24,pcs_NA
687,0.07135536,c2,AtlasNet,seed_0,ksize_24,pcs_NA
686,0.07154352,c2,AtlasNet,seed_0,ksize_24,pcs_NA
713,0.06868605,c2,AtlasNet,seed_0,ksize_24,pcs_NA
714,0.068601705,c2,AtlasNet,seed_0,ksize_24,pcs_NA
715,0.06849121,c2,AtlasNet,seed_0,ksize_24,pcs_NA
716,0.068436034,c2,AtlasNet,seed_0,ksize_24,pcs_NA
744,0.06584894,c2,AtlasNet,seed_0,ksize_24,pcs_NA
621,0.07792962,c2,AtlasNet,seed_0,ksize_24,pcs_NA
742,0.0659165,c2,AtlasNet,seed_0,ksize_24,pcs_NA
741,0.06598887,c2,AtlasNet,seed_0,ksize_24,pcs_NA
740,0.06612909,c2,AtlasNet,seed_0,ksize_24,pcs_NA
739,0.06616064,c2,AtlasNet,seed_0,ksize_24,pcs_NA
738,0.06628477,c2,AtlasNet,seed_0,ksize_24,pcs_NA
737,0.066329725,c2,AtlasNet,seed_0,ksize_24,pcs_NA
736,0.066459775,c2,AtlasNet,seed_0,ksize_24,pcs_NA
735,0.06655487,c2,AtlasNet,seed_0,ksize_24,pcs_NA
734,0.06665159,c2,AtlasNet,seed_0,ksize_24,pcs_NA
733,0.06674278,c2,AtlasNet,seed_0,ksize_24,pcs_NA
732,0.06680724,c2,AtlasNet,seed_0,ksize_24,pcs_NA
685,0.07164453,c2,AtlasNet,seed_0,ksize_24,pcs_NA
731,0.0668203,c2,AtlasNet,seed_0,ksize_24,pcs_NA
729,0.06706573,c2,AtlasNet,seed_0,ksize_24,pcs_NA
728,0.0672501,c2,AtlasNet,seed_0,ksize_24,pcs_NA
727,0.06732764,c2,AtlasNet,seed_0,ksize_24,pcs_NA
726,0.06747524,c2,AtlasNet,seed_0,ksize_24,pcs_NA
725,0.06753667,c2,AtlasNet,seed_0,ksize_24,pcs_NA
724,0.06759494,c2,AtlasNet,seed_0,ksize_24,pcs_NA
723,0.067639366,c2,AtlasNet,seed_0,ksize_24,pcs_NA
722,0.06775141,c2,AtlasNet,seed_0,ksize_24,pcs_NA
721,0.0678252,c2,AtlasNet,seed_0,ksize_24,pcs_NA
720,0.06786299,c2,AtlasNet,seed_0,ksize_24,pcs_NA
719,0.06806645,c2,AtlasNet,seed_0,ksize_24,pcs_NA
718,0.068251066,c2,AtlasNet,seed_0,ksize_24,pcs_NA
717,0.068373494,c2,AtlasNet,seed_0,ksize_24,pcs_NA
730,0.06692009,c2,AtlasNet,seed_0,ksize_24,pcs_NA
684,0.07169967,c2,AtlasNet,seed_0,ksize_24,pcs_NA
743,0.06585756,c2,AtlasNet,seed_0,ksize_24,pcs_NA
682,0.071904935,c2,AtlasNet,seed_0,ksize_24,pcs_NA
650,0.07490564,c2,AtlasNet,seed_0,ksize_24,pcs_NA
649,0.075016044,c2,AtlasNet,seed_0,ksize_24,pcs_NA
648,0.07509786,c2,AtlasNet,seed_0,ksize_24,pcs_NA
647,0.075178206,c2,AtlasNet,seed_0,ksize_24,pcs_NA
646,0.07523691,c2,AtlasNet,seed_0,ksize_24,pcs_NA
645,0.075456835,c2,AtlasNet,seed_0,ksize_24,pcs_NA
644,0.0754992,c2,AtlasNet,seed_0,ksize_24,pcs_NA
643,0.075526685,c2,AtlasNet,seed_0,ksize_24,pcs_NA
642,0.07563928,c2,AtlasNet,seed_0,ksize_24,pcs_NA
641,0.07572526,c2,AtlasNet,seed_0,ksize_24,pcs_NA
640,0.07581204,c2,AtlasNet,seed_0,ksize_24,pcs_NA
639,0.07594398,c2,AtlasNet,seed_0,ksize_24,pcs_NA
638,0.076061554,c2,AtlasNet,seed_0,ksize_24,pcs_NA
637,0.0761714,c2,AtlasNet,seed_0,ksize_24,pcs_NA
636,0.076314874,c2,AtlasNet,seed_0,ksize_24,pcs_NA
635,0.07640012,c2,AtlasNet,seed_0,ksize_24,pcs_NA
634,0.076536834,c2,AtlasNet,seed_0,ksize_24,pcs_NA
633,0.07664768,c2,AtlasNet,seed_0,ksize_24,pcs_NA
632,0.07677271,c2,AtlasNet,seed_0,ksize_24,pcs_NA
631,0.07698291,c2,AtlasNet,seed_0,ksize_24,pcs_NA
630,0.07702119,c2,AtlasNet,seed_0,ksize_24,pcs_NA
629,0.07707954,c2,AtlasNet,seed_0,ksize_24,pcs_NA
628,0.0771687,c2,AtlasNet,seed_0,ksize_24,pcs_NA
627,0.077266,c2,AtlasNet,seed_0,ksize_24,pcs_NA
626,0.07729426,c2,AtlasNet,seed_0,ksize_24,pcs_NA
625,0.07743488,c2,AtlasNet,seed_0,ksize_24,pcs_NA
683,0.071850784,c2,AtlasNet,seed_0,ksize_24,pcs_NA
651,0.07478148,c2,AtlasNet,seed_0,ksize_24,pcs_NA
652,0.07462144,c2,AtlasNet,seed_0,ksize_24,pcs_NA
624,0.07759464,c2,AtlasNet,seed_0,ksize_24,pcs_NA
654,0.074454755,c2,AtlasNet,seed_0,ksize_24,pcs_NA
653,0.07454216,c2,AtlasNet,seed_0,ksize_24,pcs_NA
623,0.077735856,c2,AtlasNet,seed_0,ksize_24,pcs_NA
681,0.07199076,c2,AtlasNet,seed_0,ksize_24,pcs_NA
680,0.07206856,c2,AtlasNet,seed_0,ksize_24,pcs_NA
679,0.07215851,c2,AtlasNet,seed_0,ksize_24,pcs_NA
678,0.0722576,c2,AtlasNet,seed_0,ksize_24,pcs_NA
677,0.07232873,c2,AtlasNet,seed_0,ksize_24,pcs_NA
676,0.07241487,c2,AtlasNet,seed_0,ksize_24,pcs_NA
675,0.07252776,c2,AtlasNet,seed_0,ksize_24,pcs_NA
673,0.07275232,c2,AtlasNet,seed_0,ksize_24,pcs_NA
672,0.07281518,c2,AtlasNet,seed_0,ksize_24,pcs_NA
671,0.07283605,c2,AtlasNet,seed_0,ksize_24,pcs_NA
670,0.07297018,c2,AtlasNet,seed_0,ksize_24,pcs_NA
669,0.07298503,c2,AtlasNet,seed_0,ksize_24,pcs_NA
674,0.072621554,c2,AtlasNet,seed_0,ksize_24,pcs_NA
667,0.07324944,c2,AtlasNet,seed_0,ksize_24,pcs_NA
655,0.074321546,c2,AtlasNet,seed_0,ksize_24,pcs_NA
668,0.073194966,c2,AtlasNet,seed_0,ksize_24,pcs_NA
657,0.07419676,c2,AtlasNet,seed_0,ksize_24,pcs_NA
658,0.0741042,c2,AtlasNet,seed_0,ksize_24,pcs_NA
659,0.074050315,c2,AtlasNet,seed_0,ksize_24,pcs_NA
660,0.07386602,c2,AtlasNet,seed_0,ksize_24,pcs_NA
656,0.07427801,c2,AtlasNet,seed_0,ksize_24,pcs_NA
662,0.07361231,c2,AtlasNet,seed_0,ksize_24,pcs_NA
663,0.07358389,c2,AtlasNet,seed_0,ksize_24,pcs_NA
666,0.07337427,c2,AtlasNet,seed_0,ksize_24,pcs_NA
664,0.07352507,c2,AtlasNet,seed_0,ksize_24,pcs_NA
665,0.07344571,c2,AtlasNet,seed_0,ksize_24,pcs_NA
661,0.07376457,c2,AtlasNet,seed_0,ksize_24,pcs_NA
668,0.075006254,c2,AtlasNet,seed_0,ksize_25,pcs_NA
667,0.075121135,c2,AtlasNet,seed_0,ksize_25,pcs_NA
666,0.07513929,c2,AtlasNet,seed_0,ksize_25,pcs_NA
665,0.07530733,c2,AtlasNet,seed_0,ksize_25,pcs_NA
662,0.07562203,c2,AtlasNet,seed_0,ksize_25,pcs_NA
